Fixture ID,Game Date,Home Team ID,Away Team ID,Home Team Goals,Away Team Goals,Venue,Home Team,Away Team,Home Team Logo,Away Team Logo
11570,2018-04-22,42.0,48.0,4,1,Emirates Stadium,Arsenal,West Ham,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/48.png
11571,2018-04-22,75.0,44.0,1,1,bet365 Stadium,Stoke City,Burnley,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/44.png
11569,2018-04-22,50.0,76.0,5,0,Etihad Stadium,Manchester City,Swansea,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/76.png
11568,2018-04-23,45.0,34.0,1,0,Goodison Park,Everton,Newcastle,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/34.png
11567,2018-04-28,40.0,75.0,0,0,Anfield,Liverpool,Stoke City,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/75.png
11562,2018-04-28,44.0,51.0,0,0,Turf Moor,Burnley,Brighton,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/51.png
11563,2018-04-28,52.0,46.0,5,0,Selhurst Park,Crystal Palace,Leicester,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/46.png
11564,2018-04-28,37.0,45.0,0,2,John Smith's Stadium,Huddersfield,Everton,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/45.png
11565,2018-04-28,34.0,60.0,0,1,St James' Park,Newcastle,West Brom,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/60.png
11566,2018-04-28,41.0,35.0,2,1,St. Mary's Stadium,Southampton,Bournemouth,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/35.png
11561,2018-04-28,76.0,49.0,0,1,Liberty Stadium,Swansea,Chelsea,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/49.png
11560,2018-04-29,48.0,50.0,1,4,London Stadium,West Ham,Manchester City,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/50.png
11559,2018-04-29,33.0,42.0,2,1,Old Trafford,Manchester United,Arsenal,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/42.png
11558,2018-04-30,47.0,38.0,2,0,Wembley Stadium,Tottenham,Watford,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/38.png
11557,2018-05-04,51.0,33.0,1,0,American Express Community Stadium,Brighton,Manchester United,https://media.api-sports.io/football/teams/51.png,https://media.api-sports.io/football/teams/33.png
11556,2018-05-05,75.0,52.0,1,2,bet365 Stadium,Stoke City,Crystal Palace,https://media.api-sports.io/football/teams/75.png,https://media.api-sports.io/football/teams/52.png
11552,2018-05-05,35.0,76.0,1,0,Vitality Stadium,Bournemouth,Swansea,https://media.api-sports.io/football/teams/35.png,https://media.api-sports.io/football/teams/76.png
11553,2018-05-05,46.0,48.0,0,2,King Power Stadium,Leicester,West Ham,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/48.png
11554,2018-05-05,38.0,34.0,2,1,Vicarage Road,Watford,Newcastle,https://media.api-sports.io/football/teams/38.png,https://media.api-sports.io/football/teams/34.png
11555,2018-05-05,60.0,47.0,1,0,The Hawthorns,West Brom,Tottenham,https://media.api-sports.io/football/teams/60.png,https://media.api-sports.io/football/teams/47.png
11551,2018-05-05,45.0,41.0,1,1,Goodison Park,Everton,Southampton,https://media.api-sports.io/football/teams/45.png,https://media.api-sports.io/football/teams/41.png
11550,2018-05-06,50.0,37.0,0,0,Etihad Stadium,Manchester City,Huddersfield,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/37.png
11548,2018-05-06,42.0,44.0,5,0,Emirates Stadium,Arsenal,Burnley,https://media.api-sports.io/football/teams/42.png,https://media.api-sports.io/football/teams/44.png
11549,2018-05-06,49.0,40.0,1,0,Stamford Bridge,Chelsea,Liverpool,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/40.png
11547,2018-05-08,76.0,41.0,0,1,Liberty Stadium,Swansea,Southampton,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/41.png
11545,2018-05-09,46.0,42.0,3,1,King Power Stadium,Leicester,Arsenal,https://media.api-sports.io/football/teams/46.png,https://media.api-sports.io/football/teams/42.png
11546,2018-05-09,49.0,37.0,1,1,Stamford Bridge,Chelsea,Huddersfield,https://media.api-sports.io/football/teams/49.png,https://media.api-sports.io/football/teams/37.png
11543,2018-05-09,50.0,51.0,3,1,Etihad Stadium,Manchester City,Brighton,https://media.api-sports.io/football/teams/50.png,https://media.api-sports.io/football/teams/51.png
11544,2018-05-09,47.0,34.0,1,0,Wembley Stadium,Tottenham,Newcastle,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/34.png
11542,2018-05-10,48.0,33.0,0,0,London Stadium,West Ham,Manchester United,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/33.png
11532,2018-05-13,44.0,35.0,1,2,Turf Moor,Burnley,Bournemouth,https://media.api-sports.io/football/teams/44.png,https://media.api-sports.io/football/teams/35.png
11533,2018-05-13,52.0,60.0,2,0,Selhurst Park,Crystal Palace,West Brom,https://media.api-sports.io/football/teams/52.png,https://media.api-sports.io/football/teams/60.png
11534,2018-05-13,37.0,42.0,0,1,John Smith's Stadium,Huddersfield,Arsenal,https://media.api-sports.io/football/teams/37.png,https://media.api-sports.io/football/teams/42.png
11535,2018-05-13,40.0,51.0,4,0,Anfield,Liverpool,Brighton,https://media.api-sports.io/football/teams/40.png,https://media.api-sports.io/football/teams/51.png
11536,2018-05-13,33.0,38.0,1,0,Old Trafford,Manchester United,Watford,https://media.api-sports.io/football/teams/33.png,https://media.api-sports.io/football/teams/38.png
11537,2018-05-13,34.0,49.0,3,0,St James' Park,Newcastle,Chelsea,https://media.api-sports.io/football/teams/34.png,https://media.api-sports.io/football/teams/49.png
11538,2018-05-13,41.0,50.0,0,1,St. Mary's Stadium,Southampton,Manchester City,https://media.api-sports.io/football/teams/41.png,https://media.api-sports.io/football/teams/50.png
11539,2018-05-13,76.0,75.0,1,2,Liberty Stadium,Swansea,Stoke City,https://media.api-sports.io/football/teams/76.png,https://media.api-sports.io/football/teams/75.png
11540,2018-05-13,47.0,46.0,5,4,Wembley Stadium,Tottenham,Leicester,https://media.api-sports.io/football/teams/47.png,https://media.api-sports.io/football/teams/46.png
11541,2018-05-13,48.0,45.0,3,1,London Stadium,West Ham,Everton,https://media.api-sports.io/football/teams/48.png,https://media.api-sports.io/football/teams/45.png
